Mother,time,SizeFit,Size,gr,score,Replica
2469.0,52.499999974999994,1.3340001432931807,1.2368859369942196,0.021689453254567215,0.9207828337113264,2.0
2469.0,56.25,1.447036258667077,1.3240228502890172,0.021689453254567215,0.9207828337113264,2.0
2469.0,60.0,1.5696504548022585,1.5290008138728322,0.021689453254567215,0.9207828337113264,2.0
2469.0,63.749999974999994,1.7026543300762953,1.7478696803468208,0.021689453254567215,0.9207828337113264,2.0
2469.0,67.499999975,0.8471350624863028,0.8779482057803468,0.026603800964660515,0.9836620808565497,2.0
2469.0,71.25,0.9360083475254254,0.9240202462427746,0.026603800964660515,0.9836620808565497,2.0
2469.0,74.999999975,1.0342053658464183,0.9944173578034682,0.026603800964660515,0.9836620808565497,2.0
2469.0,78.749999975,1.142704274256318,1.128195725433526,0.026603800964660515,0.9836620808565497,2.0
2469.0,82.5,1.2625858458953714,1.26823305433526,0.026603800964660515,0.9836620808565497,2.0
2469.0,86.249999975,1.395044243054961,1.446791645086705,0.026603800964660515,0.9836620808565497,2.0
2469.0,89.999999975,1.5413989048013323,1.523450590751445,0.026603800964660515,0.9836620808565497,2.0
2469.0,93.75,0.9412303722325746,0.9418246080924855,0.017226410380195546,0.9427916286427265,2.0
2469.0,97.499999975,1.0040398241455681,1.0076215294797688,0.017226410380195546,0.9427916286427265,2.0
2469.0,101.249999975,1.0710406274704942,1.0585225878612716,0.017226410380195546,0.9427916286427265,2.0
2469.0,104.999999975,1.1425124762044065,1.1730042121387283,0.017226410380195546,0.9427916286427265,2.0
2469.0,108.749999975,1.2187537286662684,1.1127866202312138,0.017226410380195546,0.9427916286427265,2.0
2469.0,112.499999975,1.3000826529899414,1.2501420803468208,0.017226410380195546,0.9427916286427265,2.0
2469.0,116.249999975,1.3868387557304425,1.3951665080924855,0.017226410380195546,0.9427916286427265,2.0
2469.0,119.999999975,1.4793841991297163,1.5008562138728323,0.017226410380195546,0.9427916286427265,2.0
2469.0,123.749999975,1.5781053129582876,1.7148005294797688,0.017226410380195546,0.9427916286427265,2.0
2469.0,127.499999975,1.0467062933157933,0.9917640468208092,0.021567752439583192,0.9551941406266333,2.0
2469.0,131.249999975,1.1348805941870492,1.142966623121387,0.021567752439583192,0.9551941406266333,2.0
2469.0,134.999999975,1.230482678175483,1.3839476630057803,0.021567752439583192,0.9551941406266333,2.0
2469.0,138.749999975,1.3341382593277231,1.3014052583815028,0.021567752439583192,0.9551941406266333,2.0
2469.0,142.499999975,1.4465257646378804,1.4456628953757225,0.021567752439583192,0.9551941406266333,2.0
2469.0,146.249999975,1.5683807671383032,1.608512868786127,0.021567752439583192,0.9551941406266333,2.0
2469.0,149.999999975,1.7005008065091718,1.7123961589595373,0.021567752439583192,0.9551941406266333,2.0
2469.0,153.74999995,1.843750609957414,1.8202145930635838,0.021567752439583192,0.9551941406266333,2.0
2469.0,157.499999975,1.9990677433807236,1.9969661554913292,0.021567752439583192,0.9551941406266333,2.0
2469.0,161.249999975,1.163833845344001,1.187929661271676,0.014963923369355179,0.9830281091769764,2.0
2469.0,164.99999995,1.2310091837587254,1.1895967919075143,0.014963923369355179,0.9830281091769764,2.0
2469.0,168.749999975,1.3020618157770711,1.3057482479768785,0.014963923369355179,0.9830281091769764,2.0
2469.0,172.499999975,1.3772155348946098,1.374953292485549,0.014963923369355179,0.9830281091769764,2.0
2469.0,176.24999995,1.4567070528311608,1.4256528202312138,0.014963923369355179,0.9830281091769764,2.0
2469.0,179.999999975,1.5407867431035511,1.5786598554913296,0.014963923369355179,0.9830281091769764,2.0
2469.0,183.749999975,1.6297194287165802,1.6689548520231214,0.014963923369355179,0.9830281091769764,2.0
2469.0,187.49999995,1.7237852215550868,1.7188934566473988,0.014963923369355179,0.9830281091769764,2.0
2469.0,191.24999995,1.8232803995613918,1.8315492861271676,0.014963923369355179,0.9830281091769764,2.0
2469.0,194.999999975,1.9285183393894427,2.014097428901734,0.014963923369355179,0.9830281091769764,2.0
2469.0,198.74999995,2.039830509694198,2.016455414450867,0.014963923369355179,0.9830281091769764,2.0
2469.0,202.49999995,2.1575675091340845,2.1486587774566472,0.014963923369355179,0.9830281091769764,2.0
2469.0,206.249999975,2.282100170021479,2.461424812716763,0.014963923369355179,0.9830281091769764,2.0
2482.0,3.75,0.8667330245347115,0.8805558393063583,0.032705201055648524,0.8833492651001855,2.0
2482.0,7.4999999975,0.97982648820795,0.9558507485549134,0.032705201055648524,0.8833492651001855,2.0
2482.0,11.2499999975,1.1076766662563804,1.0263925005780346,0.032705201055648524,0.8833492651001855,2.0
2482.0,14.9999999975,1.2522090497972178,1.0689767277456645,0.032705201055648524,0.8833492651001855,2.0
2482.0,18.749999995,1.4156003775521,1.444173095953757,0.032705201055648524,0.8833492651001855,2.0
2482.0,22.499999995,1.6003114077571106,1.5827541283236992,0.032705201055648524,0.8833492651001855,2.0
2482.0,26.25,0.7869914289062708,0.8104950658959537,0.024207504337742186,0.9863013271362646,2.0
2482.0,29.999999975,0.8617761062408612,0.855732647398844,0.024207504337742186,0.9863013271362646,2.0
2482.0,33.75,0.9436672745856064,0.9206019416184971,0.024207504337742186,0.9863013271362646,2.0
2482.0,37.5,1.0333402355158947,0.9805217936416184,0.024207504337742186,0.9863013271362646,2.0
2482.0,41.249999975,1.1315344638790978,1.1067546560693642,0.024207504337742186,0.9863013271362646,2.0
2482.0,45.0,1.23905969995649,1.2824164832369942,0.024207504337742186,0.9863013271362646,2.0
2482.0,48.75,1.356802632298066,1.3296465208092485,0.024207504337742186,0.9863013271362646,2.0
2482.0,52.499999974999994,1.4857342097315438,1.4682185306358382,0.024207504337742186,0.9863013271362646,2.0
2482.0,56.25,1.6269176450253091,1.6634088872832369,0.024207504337742186,0.9863013271362646,2.0
2482.0,60.0,0.9099751748171792,0.9266556670520231,0.012491909472822117,0.8726154008528934,2.0
2482.0,63.749999974999994,0.9536168625912269,0.965705701734104,0.012491909472822117,0.8726154008528934,2.0
2482.0,67.499999975,0.9993515714151611,0.9679635086705202,0.012491909472822117,0.8726154008528934,2.0
2482.0,71.25,1.0472796799675148,1.0449629456647398,0.012491909472822117,0.8726154008528934,2.0
2482.0,74.999999975,1.0975063829261198,1.0725016878612716,0.012491909472822117,0.8726154008528934,2.0
2482.0,78.749999975,1.150141919088038,1.1567265208092485,0.012491909472822117,0.8726154008528934,2.0
2482.0,82.5,1.2053018130887085,1.2338463618497109,0.012491909472822117,0.8726154008528934,2.0
2482.0,86.249999975,1.263107132240277,1.2596970369942195,0.012491909472822117,0.8726154008528934,2.0
2482.0,89.999999975,1.3236847486587444,1.45599584566474,0.012491909472822117,0.8726154008528934,2.0
2482.0,93.75,1.3871676195226006,1.6431623104046242,0.012491909472822117,0.8726154008528934,2.0
2482.0,97.499999975,1.0190922802997577,0.9785621046242774,0.01946201537768839,0.8820564281812807,2.0
2482.0,101.249999975,1.0962495645350396,0.9956228641618498,0.01946201537768839,0.8820564281812807,2.0
2482.0,104.999999975,1.179248563623478,1.197647921387283,0.01946201537768839,0.8820564281812807,2.0
2482.0,108.749999975,1.2685315641587984,1.4161422965317918,0.01946201537768839,0.8820564281812807,2.0
2482.0,112.499999975,1.3645743390372793,1.1758142046242774,0.01946201537768839,0.8820564281812807,2.0
2482.0,116.249999975,1.4678886827651132,1.4296184901734104,0.01946201537768839,0.8820564281812807,2.0
2482.0,119.999999975,1.579025138718393,1.5974129404624278,0.01946201537768839,0.8820564281812807,2.0
2482.0,123.749999975,1.6985759328887835,1.6372111739884392,0.01946201537768839,0.8820564281812807,2.0
2482.0,127.499999975,1.8271781297482859,1.8944456791907514,0.01946201537768839,0.8820564281812807,2.0
2482.0,131.249999975,1.1798519952484563,1.191478970520231,0.01976783990079673,0.8657411785776169,2.0
2482.0,134.999999975,1.2706370672881637,1.2463997265895954,0.01976783990079673,0.8657411785776169,2.0
2482.0,138.749999975,1.3684077006868873,1.225156303468208,0.01976783990079673,0.8657411785776169,2.0
2482.0,142.499999975,1.4737014095979548,1.2766448046242775,0.01976783990079673,0.8657411785776169,2.0
2482.0,146.249999975,1.5870970636072486,1.6261893491329478,0.01976783990079673,0.8657411785776169,2.0
2482.0,149.999999975,1.7092180761047882,1.6200033202312139,0.01976783990079673,0.8657411785776169,2.0
2482.0,153.74999995,1.8407358324580843,1.7933361184971097,0.01976783990079673,0.8657411785776169,2.0
2482.0,157.499999975,1.9823733732926765,2.004716329479769,0.01976783990079673,0.8657411785776169,2.0
2482.0,161.249999975,1.0730030128447339,0.9626006745664739,0.01963697445399021,0.954298476138273,2.0
2482.0,164.99999995,1.1549995174809011,1.0791196,0.01963697445399021,0.954298476138273,2.0
2482.0,168.749999975,1.2432620120883535,1.2279552554913293,0.01963697445399021,0.954298476138273,2.0
2482.0,172.499999975,1.3382693295962504,1.317318528901734,0.01963697445399021,0.954298476138273,2.0
2482.0,176.24999995,1.4405368956853082,1.4623135976878612,0.01963697445399021,0.954298476138273,2.0
2482.0,179.999999975,1.5506195225108141,1.6130849520231214,0.01963697445399021,0.954298476138273,2.0
2482.0,183.749999975,1.6691144172930246,1.677875779768786,0.01963697445399021,0.954298476138273,2.0
2482.0,187.49999995,1.7966644292418237,1.7335781375722543,0.01963697445399021,0.954298476138273,2.0
2482.0,191.24999995,1.933961530404094,1.942058928323699,0.01963697445399021,0.954298476138273,2.0
2482.0,194.999999975,1.0331860845886947,1.1127883549132946,0.0331261637900921,0.875061064293948,2.0
2482.0,198.74999995,1.1698440251635005,1.1686660624277456,0.0331261637900921,0.875061064293948,2.0
2482.0,202.49999995,1.3245775032760971,1.4664932722543351,0.0331261637900921,0.875061064293948,2.0
2482.0,206.249999975,1.499777339149055,1.5043170358381501,0.0331261637900921,0.875061064293948,2.0
2482.0,209.99999995,1.698150590150073,1.6947324404624275,0.0331261637900921,0.875061064293948,2.0
2491.0,3.75,0.7617539994760232,0.8666821520231213,0.030206170187576983,0.8934835237620774,2.0
2491.0,7.4999999975,0.853117089913616,0.8418954497109826,0.030206170187576983,0.8934835237620774,2.0
2491.0,11.2499999975,0.9554380675562266,0.9783668705202312,0.030206170187576983,0.8934835237620774,2.0
2491.0,14.9999999975,1.0700311960703874,1.069306576300578,0.030206170187576983,0.8934835237620774,2.0
2491.0,18.749999995,1.198368372762891,1.1783737768786127,0.030206170187576983,0.8934835237620774,2.0
2491.0,22.499999995,1.3420980257658266,1.3515651687861272,0.030206170187576983,0.8934835237620774,2.0
2491.0,26.25,0.6024099677356162,0.7472558034682081,0.027353398287753208,0.946868086234598,2.0
2491.0,29.999999975,0.6674826966505896,0.7488268578034681,0.027353398287753208,0.946868086234598,2.0
2491.0,33.75,0.7395846248991785,0.7308201832369942,0.027353398287753208,0.946868086234598,2.0
2491.0,37.5,0.8194750512005315,0.8453092537572253,0.027353398287753208,0.946868086234598,2.0
2491.0,41.249999975,0.9079952960759611,0.937292216184971,0.027353398287753208,0.946868086234598,2.0
2491.0,45.0,1.0060775565094418,0.9798936578034683,0.027353398287753208,0.946868086234598,2.0
2491.0,48.75,1.1147547276887642,1.0784922664739884,0.027353398287753208,0.946868086234598,2.0
2491.0,52.499999974999994,1.2351712804981705,1.2262343855491329,0.027353398287753208,0.946868086234598,2.0
2491.0,56.25,1.3685953109828277,1.3511386641618497,0.027353398287753208,0.946868086234598,2.0
2491.0,60.0,1.5164318926902367,1.5200650999999998,0.027353398287753208,0.946868086234598,2.0
2491.0,63.749999974999994,1.680237882072848,1.719396263583815,0.027353398287753208,0.946868086234598,2.0
2491.0,67.499999975,1.8617383054867942,1.867771794219653,0.027353398287753208,0.946868086234598,2.0
2491.0,71.25,0.9223281583346429,1.0221638040462429,0.033764808303663046,0.8547065410324737,2.0
2491.0,74.999999975,1.046827155199924,1.0465485647398844,0.033764808303663046,0.8547065410324737,2.0
2491.0,78.749999975,1.1881314517900607,1.0874901167630058,0.033764808303663046,0.8547065410324737,2.0
2491.0,82.5,1.3485094815676069,1.3495866849710982,0.033764808303663046,0.8547065410324737,2.0
2491.0,86.249999975,1.5305358852953495,1.5297213554913294,0.033764808303663046,0.8547065410324737,2.0
2491.0,89.999999975,0.795180248927251,0.7894581838150289,0.018940049636076466,0.8073577281827191,2.0
2491.0,93.75,0.8537120878669945,0.8716560583815028,0.018940049636076466,0.8073577281827191,2.0
2491.0,97.499999975,0.9165523539517656,0.8766149341040462,0.018940049636076466,0.8073577281827191,2.0
2491.0,101.249999975,0.9840181830310487,1.2760563040462427,0.018940049636076466,0.8073577281827191,2.0
2491.0,104.999999975,1.0564500547741578,1.0336315809248555,0.018940049636076466,0.8073577281827191,2.0
2491.0,108.749999975,1.1342135109683287,1.3180763612716762,0.018940049636076466,0.8073577281827191,2.0
2491.0,112.499999975,1.2177010002977482,1.2270341213872833,0.018940049636076466,0.8073577281827191,2.0
2491.0,116.249999975,1.307333858913573,1.2868944387283237,0.018940049636076466,0.8073577281827191,2.0
2491.0,119.999999975,1.403564436790267,1.4267434734104045,0.018940049636076466,0.8073577281827191,2.0
2491.0,123.749999975,1.5068783805993462,1.620485663583815,0.018940049636076466,0.8073577281827191,2.0
2491.0,127.499999975,0.8605354597035977,0.8420060075144508,0.017253085929179637,0.9167241393953915,2.0
2491.0,131.249999975,0.9180518727541224,0.9590406624277455,0.017253085929179637,0.9167241393953915,2.0
2491.0,134.999999975,0.9794125640768501,0.9778173156069364,0.017253085929179637,0.9167241393953915,2.0
2491.0,138.749999975,1.0448744768420626,1.0116621410404623,0.017253085929179637,0.9167241393953915,2.0
2491.0,142.499999975,1.11471172960379,1.121632501734104,0.017253085929179637,0.9167241393953915,2.0
2491.0,146.249999975,1.1892167596396699,1.1930952947976878,0.017253085929179637,0.9167241393953915,2.0
2491.0,149.999999975,1.2687015514769455,1.2719724225433526,0.017253085929179637,0.9167241393953915,2.0
2491.0,153.74999995,1.3534989437890597,1.5016820982658958,0.017253085929179637,0.9167241393953915,2.0
2491.0,157.499999975,1.4439640181059676,1.6508368520231214,0.017253085929179637,0.9167241393953915,2.0
2494.0,3.75,1.014738011924855,1.1576456127167631,0.02719541177848343,0.8513801359311138,2.0
2494.0,7.4999999975,1.1236847684434463,1.1535273606936416,0.02719541177848343,0.8513801359311138,2.0
2494.0,11.2499999975,1.2443285300319071,1.2258710410404623,0.02719541177848343,0.8513801359311138,2.0
2494.0,14.9999999975,1.377925139006246,1.343085034682081,0.02719541177848343,0.8513801359311138,2.0
2494.0,18.749999995,1.5258652704160636,1.5125077560693643,0.02719541177848343,0.8513801359311138,2.0
2494.0,22.499999995,1.689688906642257,1.7292361722543352,0.02719541177848343,0.8513801359311138,2.0
2494.0,26.25,0.9022692190896165,1.0182174716763006,0.017021111898645806,0.7390476286822377,2.0
2494.0,29.999999975,0.9617380479976354,0.9612478815028901,0.017021111898645806,0.7390476286822377,2.0
2494.0,33.75,1.0251264844277548,1.0353133728323698,0.017021111898645806,0.7390476286822377,2.0
2494.0,37.5,1.092692872198972,1.1001501572254333,0.017021111898645806,0.7390476286822377,2.0
2494.0,41.249999975,1.1647125799436047,1.1663635606936416,0.017021111898645806,0.7390476286822377,2.0
2494.0,45.0,1.241479127224156,1.208260246820809,0.017021111898645806,0.7390476286822377,2.0
2494.0,48.75,1.3233053812465796,1.7992294971098264,0.017021111898645806,0.7390476286822377,2.0
2494.0,52.499999974999994,1.4105248271119908,1.390820731213873,0.017021111898645806,0.7390476286822377,2.0
2494.0,56.25,1.5034929316001613,1.5393873242774567,0.017021111898645806,0.7390476286822377,2.0
2494.0,60.0,1.6025885917668252,1.8674374537572251,0.017021111898645806,0.7390476286822377,2.0
2494.0,63.749999974999994,1.034729599825628,1.2155214265895953,0.019374003748181347,0.9102273660510116,2.0
2494.0,67.499999975,1.1127035114271184,1.095289914450867,0.019374003748181347,0.9102273660510116,2.0
2494.0,71.25,1.1965532880769656,1.199242456069364,0.019374003748181347,0.9102273660510116,2.0
2494.0,74.999999975,1.2867217162503217,1.3206283658959537,0.019374003748181347,0.9102273660510116,2.0
2494.0,78.749999975,1.3836849473935389,1.38705122716763,0.019374003748181347,0.9102273660510116,2.0
2494.0,82.5,1.4879550180828078,1.471474739884393,0.019374003748181347,0.9102273660510116,2.0
2494.0,86.249999975,1.6000825484737105,1.4594580300578035,0.019374003748181347,0.9102273660510116,2.0
2494.0,89.999999975,1.7206596492068895,1.5136267150289018,0.019374003748181347,0.9102273660510116,2.0
2494.0,93.75,1.8503230553116812,1.8205980150289016,0.019374003748181347,0.9102273660510116,2.0
2494.0,97.499999975,1.989757480856863,2.0207015867052025,0.019374003748181347,0.9102273660510116,2.0
2494.0,101.249999975,2.139699238606172,2.13326755433526,0.019374003748181347,0.9102273660510116,2.0
2494.0,104.999999975,2.3009401274974683,2.427606576300578,0.019374003748181347,0.9102273660510116,2.0
2494.0,108.749999975,2.4743316139032974,3.063949343352601,0.019374003748181347,0.9102273660510116,2.0
2494.0,112.499999975,1.38061738241383,1.409421794797688,0.022275588013090954,0.9259387447787343,2.0
2494.0,116.249999975,1.5008989562067638,1.4703054375722542,0.022275588013090954,0.9259387447787343,2.0
2494.0,119.999999975,1.6316596512815191,1.5268622225433526,0.022275588013090954,0.9259387447787343,2.0
2494.0,123.749999975,1.773812425287188,1.7554010838150287,0.022275588013090954,0.9259387447787343,2.0
2494.0,127.499999975,1.9283497741897326,1.7852455832369942,0.022275588013090954,0.9259387447787343,2.0
2494.0,131.249999975,2.0963506617761714,2.118222157803468,0.022275588013090954,0.9259387447787343,2.0
2494.0,134.999999975,2.278988052868149,2.4851412202312138,0.022275588013090954,0.9259387447787343,2.0
2494.0,138.749999975,1.2126181659313102,1.2162981514450866,0.03494423718433421,0.9827338298881948,2.0
2494.0,142.499999975,1.3824021646917966,1.3553884179190752,0.03494423718433421,0.9827338298881948,2.0
2494.0,146.249999975,1.575958365927469,1.6245686953757226,0.03494423718433421,0.9827338298881948,2.0
2494.0,149.999999975,1.796615224506653,1.7722149421965319,0.03494423718433421,0.9827338298881948,2.0
2494.0,153.74999995,1.040492311313347,1.0052670208092485,0.016346163584925986,0.9534390836521214,2.0
2494.0,157.499999975,1.106267891640687,1.1329175953757225,0.016346163584925986,0.9534390836521214,2.0
2494.0,161.249999975,1.1762015305337679,1.3388651346820808,0.016346163584925986,0.9534390836521214,2.0
2494.0,164.99999995,1.250556081685472,1.2170435768786125,0.016346163584925986,0.9534390836521214,2.0
2494.0,168.749999975,1.32961101665267,1.3098905479768785,0.016346163584925986,0.9534390836521214,2.0
2494.0,172.499999975,1.4136634757446054,1.2920452138728322,0.016346163584925986,0.9534390836521214,2.0
2494.0,176.24999995,1.5030293798774177,1.3617888202312138,0.016346163584925986,0.9534390836521214,2.0
2494.0,179.999999975,1.5980446227922749,1.6999160867052021,0.016346163584925986,0.9534390836521214,2.0
2494.0,183.749999975,1.6990663334120455,1.7722669716763007,0.016346163584925986,0.9534390836521214,2.0
2494.0,187.49999995,1.80647421563848,1.8915123543352603,0.016346163584925986,0.9534390836521214,2.0
2494.0,191.24999995,1.9206719743225558,1.8356215231213873,0.016346163584925986,0.9534390836521214,2.0
2494.0,194.999999975,2.0420888394201566,1.942116484971098,0.016346163584925986,0.9534390836521214,2.0
2494.0,198.74999995,2.1711811728076875,2.1419924560693637,0.016346163584925986,0.9534390836521214,2.0
2494.0,202.49999995,2.30843418283422,2.3421860664739884,0.016346163584925986,0.9534390836521214,2.0
2494.0,206.249999975,2.454363756187177,2.5155617254335256,0.016346163584925986,0.9534390836521214,2.0
2518.0,3.75,0.959153749218396,0.9715355306358381,0.0247178109547256,0.9190061712191998,2.0
2518.0,7.4999999975,1.0523101566434092,0.9614096450867052,0.0247178109547256,0.9190061712191998,2.0
2518.0,11.2499999975,1.1545142440498417,1.1256679450867053,0.0247178109547256,0.9190061712191998,2.0
2518.0,14.9999999975,1.2666447542879864,1.1824773520231213,0.0247178109547256,0.9190061712191998,2.0
2518.0,18.749999995,1.3896657767821312,1.2740072705202312,0.0247178109547256,0.9190061712191998,2.0
2518.0,22.499999995,1.5246350353481832,1.5620650843930635,0.0247178109547256,0.9190061712191998,2.0
2518.0,26.25,1.672712988058588,1.6531289699421965,0.0247178109547256,0.9190061712191998,2.0
2518.0,29.999999975,0.8923192266246083,1.028851220231214,0.04024844577652317,0.8652959040186986,2.0
2518.0,33.75,1.0376933711764915,1.0383800884393062,0.04024844577652317,0.8652959040186986,2.0
2518.0,37.5,1.2067514658670775,1.2057539658959537,0.04024844577652317,0.8652959040186986,2.0
2518.0,41.249999975,1.4033520299508273,1.2741160179190751,0.04024844577652317,0.8652959040186986,2.0
2518.0,45.0,1.6319822048613988,2.0142305427745666,0.04024844577652317,0.8652959040186986,2.0
2518.0,48.75,1.8978601701509017,2.2344359606936415,0.04024844577652317,0.8652959040186986,2.0
2518.0,52.499999974999994,2.2070542258926555,2.2074192768786123,0.04024844577652317,0.8652959040186986,2.0
2518.0,56.25,0.6847472022855668,1.0650580630057804,0.023616739571596,-0.25210738058853743,2.0
2518.0,60.0,0.748156735739315,0.8841635190751445,0.023616739571596,-0.25210738058853743,2.0
2518.0,63.749999974999994,0.8174381723565685,1.0255330231213873,0.023616739571596,-0.25210738058853743,2.0
2518.0,67.499999975,0.8931352655353655,1.1718584861271677,0.023616739571596,-0.25210738058853743,2.0
2518.0,71.25,0.9758421248108105,1.2844202878612718,0.023616739571596,-0.25210738058853743,2.0
2518.0,74.999999975,1.0662078745112624,1.0689292809248554,0.023616739571596,-0.25210738058853743,2.0
2518.0,78.749999975,1.1649417476703456,1.1883754664739885,0.023616739571596,-0.25210738058853743,2.0
2518.0,82.5,1.2728186582645191,1.2625317930635838,0.023616739571596,-0.25210738058853743,2.0
2518.0,86.249999975,1.3906852776309415,1.3366881190751445,0.023616739571596,-0.25210738058853743,2.0
2518.0,89.999999975,1.51946667860189,1.5364839682080924,0.023616739571596,-0.25210738058853743,2.0
2518.0,93.75,1.6601736035328236,1.6837711884393063,0.023616739571596,-0.25210738058853743,2.0
2518.0,97.499999975,0.8970661919871866,0.8915796416184972,0.02409066504313352,0.9842469046050253,2.0
2518.0,101.249999975,0.9818805347133783,0.9871654075144509,0.02409066504313352,0.9842469046050253,2.0
2518.0,104.999999975,1.0747137647818084,1.0899577988439306,0.02409066504313352,0.9842469046050253,2.0
2518.0,108.749999975,1.1763240387983127,1.1548526468208091,0.02409066504313352,0.9842469046050253,2.0
2518.0,112.499999975,1.2875411943157766,1.3702746901734104,0.02409066504313352,0.9842469046050253,2.0
2518.0,116.249999975,1.4092735270067274,1.4367364682080923,0.02409066504313352,0.9842469046050253,2.0
2518.0,119.999999975,1.5425152085929228,1.5050322352601155,0.02409066504313352,0.9842469046050253,2.0
2518.0,123.749999975,1.6883544061131794,1.7060118421965318,0.02409066504313352,0.9842469046050253,2.0
2518.0,127.499999975,0.8665387166743369,0.9823534283236993,0.01846555713369482,0.9535202655775211,2.0
2518.0,131.249999975,0.9286692329621501,0.9249419803468207,0.01846555713369482,0.9535202655775211,2.0
2518.0,134.999999975,0.9952544850625823,1.0260013248554913,0.01846555713369482,0.9535202655775211,2.0
2518.0,138.749999975,1.0666138759412926,0.9985431260115607,0.01846555713369482,0.9535202655775211,2.0
2518.0,142.499999975,1.1430897096424235,1.085744605202312,0.01846555713369482,0.9535202655775211,2.0
2518.0,146.249999975,1.2250488327222142,1.2154985491329477,0.01846555713369482,0.9535202655775211,2.0
2518.0,149.999999975,1.3128843968065478,1.389615689017341,0.01846555713369482,0.9535202655775211,2.0
2518.0,153.74999995,1.4070177388375429,1.4507297410404625,0.01846555713369482,0.9535202655775211,2.0
2518.0,157.499999975,1.5079004071531454,1.5637082971098264,0.01846555713369482,0.9535202655775211,2.0
2518.0,161.249999975,1.6160163281740063,1.5716725624277457,0.01846555713369482,0.9535202655775211,2.0
2518.0,164.99999995,1.7318841213458158,1.7281960404624275,0.01846555713369482,0.9535202655775211,2.0
2518.0,168.749999975,1.8560595930204926,1.8484843150289016,0.01846555713369482,0.9535202655775211,2.0
2518.0,172.499999975,0.8282782080608808,0.957050483815029,0.02430128771300496,0.8617998198876581,2.0
2518.0,176.24999995,0.9073052358361702,1.062340431213873,0.02430128771300496,0.8617998198876581,2.0
2518.0,179.999999975,0.993872327515223,0.9780005635838149,0.02430128771300496,0.8617998198876581,2.0
2518.0,183.749999975,1.088698890941921,1.0958967225433525,0.02430128771300496,0.8617998198876581,2.0
2518.0,187.49999995,1.1925729724476124,1.1873851763005778,0.02430128771300496,0.8617998198876581,2.0
2518.0,191.24999995,1.3063578044558721,1.3393190445086705,0.02430128771300496,0.8617998198876581,2.0
2518.0,194.999999975,1.4309989859966665,1.5128992699421964,0.02430128771300496,0.8617998198876581,2.0
2518.0,198.74999995,1.5675323346963936,1.57748011849711,0.02430128771300496,0.8617998198876581,2.0
2518.0,202.49999995,1.7170924936901688,1.6875140219653177,0.02430128771300496,0.8617998198876581,2.0
2533.0,3.75,0.9440481989792677,0.995968576300578,0.023498401939334883,0.9888995094241736,2.0
2533.0,7.4999999975,1.0310121111516637,1.034578138150289,0.023498401939334883,0.9888995094241736,2.0
2533.0,11.2499999975,1.1259869717100037,1.0798976687861273,0.023498401939334883,0.9888995094241736,2.0
2533.0,14.9999999975,1.2297107337562136,1.180095916184971,0.023498401939334883,0.9888995094241736,2.0
2533.0,18.749999995,1.3429893315687567,1.3354981826589594,0.023498401939334883,0.9888995094241736,2.0
2533.0,22.499999995,1.4667029360138146,1.4771368826589595,0.023498401939334883,0.9888995094241736,2.0
2533.0,26.25,1.6018127997598721,1.5980424560693642,0.023498401939334883,0.9888995094241736,2.0
2533.0,29.999999975,1.7493687262638036,1.755817274566474,0.023498401939334883,0.9888995094241736,2.0
2533.0,33.75,1.9105172231651604,1.967737543930636,0.023498401939334883,0.9888995094241736,2.0
2533.0,37.5,2.0865104085390724,2.073318043352601,0.023498401939334883,0.9888995094241736,2.0
2533.0,41.249999975,2.2787157502233404,2.4019300317919074,0.023498401939334883,0.9888995094241736,2.0
2533.0,45.0,1.027620454211012,1.092800786705202,0.020300026587119397,0.9341618764348583,2.0
2533.0,48.75,1.1089027246927967,1.111084847398844,0.020300026587119397,0.9341618764348583,2.0
2533.0,52.499999974999994,1.196614225044089,1.177301201734104,0.020300026587119397,0.9341618764348583,2.0
2533.0,56.25,1.291263491755987,1.3067713063583815,0.020300026587119397,0.9341618764348583,2.0
2533.0,60.0,1.3933992832051245,1.4974535826589594,0.020300026587119397,0.9341618764348583,2.0
2533.0,63.749999974999994,1.5036137673044359,1.5331320676300577,0.020300026587119397,0.9341618764348583,2.0
2533.0,67.499999975,1.622545948227399,1.595077589017341,0.020300026587119397,0.9341618764348583,2.0
2533.0,71.25,0.992897144454609,1.0089929826589596,0.021777042119171138,0.9552538449604852,2.0
2533.0,74.999999975,1.077383813017415,1.0872493497109827,0.021777042119171138,0.9552538449604852,2.0
2533.0,78.749999975,1.1690595415998888,1.133756178034682,0.021777042119171138,0.9552538449604852,2.0
2533.0,82.5,1.2685360549255356,1.2173821132947977,0.021777042119171138,0.9552538449604852,2.0
2533.0,86.249999975,1.3764771300218217,1.442575519653179,0.021777042119171138,0.9552538449604852,2.0
2533.0,89.999999975,1.4936030254057944,1.3757445716763004,0.021777042119171138,0.9552538449604852,2.0
2533.0,93.75,1.6206952871537914,1.6369735479768786,0.021777042119171138,0.9552538449604852,2.0
2533.0,97.499999975,1.7586019639247041,1.740636043352601,0.021777042119171138,0.9552538449604852,2.0
2533.0,101.249999975,0.90122218805892,0.8859047485549133,0.02272709896445086,0.9813675018291032,2.0
2533.0,104.999999975,0.9813983574196988,0.9804328069364161,0.02272709896445086,0.9813675018291032,2.0
2533.0,108.749999975,1.0687073051547133,1.0790877352601156,0.02272709896445086,0.9813675018291032,2.0
